iteration,sample_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
10,7,0.046304148537549904,-1.4365725432910461,0.5682063958820256,-0.9692209342280015,0.3518614226231017,0.5983496611473451
10,8,-1.868674822747801,-2.684700695229891,-0.847776881190621,0.5597188362810226,-0.49429727643391996,1.7753050839953561
10,9,-3.4852822770655107,0.39214714590301547,0.7726011115483865,0.1965594858341853,-0.07308854336069243,0.3943426456984026
10,10,-0.6277410551990728,-0.7147367145759473,-1.6185523100176327,0.17025047703864837,-0.6343631316558889,-0.22365310207563582
10,11,-1.434650944104781,-0.7137867423131796,0.05639465685044044,-1.5868322257265364,1.9019077977565946,-0.9545897236905547
10,12,-1.3832598118397519,-0.054343578560510385,-0.5079148814899732,-1.0910026052136663,0.46316095400543655,0.6203407323716386
10,13,-0.0590249248808703,-0.11072124776388356,1.549870843402283,0.14483413215099358,-0.5672526684557482,-0.4758304132477745
10,14,0.43853167083802563,1.1155745587077501,0.5105686116239178,1.8006146798817397,1.7951619876363614,3.153771462103013
10,15,-1.1166809031762872,2.04977711308582,-2.083924699904332,0.8493306168405519,-0.7161961797805801,0.15123072021238443
10,16,-0.14941666652824537,1.1928747858312736,-0.336874241510929,-0.847949140913483,0.22055444471350347,-1.181478245680989
10,17,0.8309296745839655,0.6298361118951685,-0.09747538719218833,1.0293695280990807,-0.8340806628049167,-0.9389194155616232
10,18,-1.542407526248149,-0.6652070383887156,-0.4194663578123738,-0.6622734010546134,0.1189607584438753,1.2647955647115547
10,19,-0.8994452978060429,0.9495817505083758,0.9729846001962759,0.9375072993884074,-0.007642495740767696,-2.8385444275649534
10,20,0.5028992312666283,2.0642832867034926,0.18380852607841358,-0.7636114925197767,1.4841469176599091,-1.4584081332341035
10,21,0.8817063209556181,1.0437445364143392,1.0587445763398724,0.26941643215092526,1.6283139686578685,2.826283310512947
10,22,-1.0538212979840356,1.6004954190092482,0.745022514815048,0.6849018418533505,-0.5321142255721217,-0.07341991703883677
10,23,-0.09295615477351214,0.577040301040663,-0.4341733518764546,-0.9622595385010849,0.06537120913918412,-0.6960529044521373
10,24,-0.2994506109227042,1.0352605324777335,0.4887688946402772,-1.124421701196452,0.9458946702288743,-0.5727730761614998
10,25,1.0249499803216875,-1.521173974748021,2.053503712718779,-0.9931440521673885,2.1246109815323257,-0.009043228647418161
10,26,-1.6717953564684287,0.9234148114377833,1.0033788647533473,0.3292848987361293,-2.4069550847788745,1.7350887189939594
10,27,-0.17074166652163028,-0.2767366706272761,0.5655040380533173,-0.8514460274676596,0.5212964197507166,0.26826734087538096
10,28,-0.21237603864798393,-0.9938674740337485,1.5018188644673396,-0.0982339543748392,1.500045682394751,-1.6179294805960638
10,29,0.057161919709960735,0.42179957121887757,-1.1087290913937655,-1.0843878295468463,0.41381757817341525,-0.06895556461619973
10,30,0.8994979310270219,-1.7651715890768016,0.9211460369784928,-1.5786378591863262,-0.5207388105831343,0.9618453819069874
10,31,0.47056232020254357,2.210491281236533,0.4137183138619944,-0.1829525272084101,0.016401645141609217,1.4546442037429381
10,32,-0.5802982867881138,0.9947997015926927,-0.12198315486677568,0.5702211878041032,-0.5949667695821755,1.9960627432438793
10,33,0.6045009165687791,-0.24622805424464242,0.9045889149268121,0.7262079355536127,2.1893537464868347,0.016426692946438837
10,34,0.12991568540911347,1.507399563051229,0.10530510449541422,-0.21192964038570977,-0.26988011475913487,-0.07180564867894595
10,35,-2.1769605700416292,-1.0670641556016858,-0.04385051433029842,1.4737581854657935,1.5990063266034025,0.5554587868078334
10,36,0.1514540435139363,-0.17452231555768877,1.6610051899166525,0.0920903467614886,-1.3640825194818356,-1.16609350191021
10,37,-0.5762344253590871,-0.5264119866216334,0.4161716048569983,2.8320797131557063,-0.795484150783677,1.8086268553998084
10,38,-1.7709465262965258,-1.2405286106938287,0.13797195854133093,-0.3204280850247348,-0.75664069296643,0.048509278377802306
10,39,-0.28391572493672923,0.012978277301638776,1.9921880322612986,1.1227052004190998,-0.7177997179065737,0.6169251095737063
10,40,0.23140397005455568,0.8943154975911013,2.895882477747856,-1.677225554503488,0.553286106214774,-1.443109677200796
10,41,-0.4303702573044023,2.124109789826691,-0.21143039581758383,1.9192742958247728,1.3240348293489552,-0.652147437581869
10,42,-0.19078355367055114,0.481175294808529,-0.28870294376615474,0.10633470115683247,0.21761822345045778,1.4370282210151495
10,43,-0.15571618887958974,1.5108245560628333,-0.07435902637217827,1.9603469463267742,0.39766592049891747,-0.24533012890592049
10,44,2.1415645193013537,0.08747523460022305,-0.18054681102507114,-0.022834406895646392,-0.2716933407368751,0.605616784872542
10,45,-1.3167194015915618,-1.5733275966545683,-0.8689188581932535,-0.20429384382876803,0.05911065091020354,0.02686061755169572
10,46,-1.2579925241027068,1.4257378296072003,0.19650626876214078,0.4147704238420537,-1.0044201809813778,-0.31523456930191235
10,47,-0.7790504253769832,0.9595995499203874,0.23114445139109446,0.2395024530726299,2.258285229541357,1.846681092193156
10,48,1.9692865806937014,1.0351780679007656,0.4602635157822597,-0.30991129665694606,0.6214525640552541,0.7767668637786371
10,49,-0.9680320414015705,1.0443851951775298,-1.341664235364604,2.0294140798507296,0.3808848965129873,0.36733220578839515
10,50,0.8785538899110134,1.4738934996032675,0.16595361994426802,0.21969135199219203,-0.8796753273603347,0.8957642409812943
10,51,-1.2573358500702456,-0.6844662696439976,-0.2598923586214233,-1.1969180042120433,-0.04220104307584943,1.2850749068402663
10,52,-0.5018421789689748,-1.1300920325388206,0.6833484886246605,0.7481997941666026,0.2092483902274039,0.8371920217579734
10,53,-0.13643940875621408,0.18427115854594003,1.8725565983320978,-0.034174931050537066,-0.5215518290303102,0.12548334116085622
10,54,0.4722358395555207,2.111046154377921,0.5256861700678488,-0.038886978604741884,-0.2802077435050111,0.022681252167348703
10,55,1.0714457162398683,0.7275790206212591,-0.979436817501168,0.9718769290045013,0.43212921696445283,0.25466220147549856
10,56,-1.6231098162187032,0.7324898267296485,0.7723686253786687,0.5909842988026768,1.9573843436489298,-0.9020433281600218
10,57,1.4544956264175268,0.6427292891052637,0.3147432918784507,-0.3148937368091098,0.22714321330894108,-0.0973220153236728
10,58,0.4787599900674041,-0.8559780057819076,-0.2374766276567713,0.6038018077255604,0.4263373723313473,0.45671262036557714
10,59,-0.3005177044732209,-1.9273327995855714,0.8253636964144437,1.8615942571533068,2.403677988195809,1.6526745601838173
10,60,-0.1691286433270413,0.22499525326705005,0.4750381818016677,-0.4332460823245482,0.8644783868789365,1.4901503463925525
10,61,1.0679376238293237,-1.5762061040755178,0.5215176662418537,-0.1343097140787986,0.09127934164935868,0.8141498042961866
10,62,-3.305592646823973,0.971585717397472,-1.9056078580043014,-0.37084826662419396,0.9936672499392373,-0.9680240991391487
10,63,-1.0926294693240315,-0.32652477443213135,-2.7077612061422465,1.022273525525307,0.9862392464677215,-1.0974841640514763
10,64,0.17010916856836722,1.0267276560253928,-0.15396719712865387,-0.4550782439223877,0.11530568643593092,-0.114647962529983
10,65,0.3437854848356591,1.0762590581424227,0.3409521102598543,-0.7934169176637722,1.0108996856894155,0.23392531882214715
10,66,-0.982869042205521,1.5283320278486865,0.39687605435926143,2.4284211419752366,0.41003827426536343,-0.1687333008117738
10,67,-0.46962794156124904,0.8387758123489607,-2.3741184185799504,0.8570958713328501,0.35095322817625535,0.7549862476244884
10,68,-0.9760801173995836,0.7892733046994108,1.6609025285377943,0.37441067683699264,1.836906911741842,-0.8472351540983811
10,69,-2.1253050849136508,0.8742844637513766,0.1640708148626787,0.22525986402301335,1.8008296334546106,-2.0217047066765113
10,70,0.5464985124918855,1.8016053027006456,0.4224044367379251,0.8286808720222921,-0.6251770998627254,1.6159906034948088
10,71,-0.9682574687360923,-1.7208571043287504,-1.4671721332040148,1.1684033642134386,1.5673406579087759,-0.002115308523572834
10,72,0.8746471218435139,2.3828322395397814,0.19361898129182348,-2.754687577106119,1.463126188942168,-2.0867460168766967
10,73,1.161466276004761,1.1118442281282641,-0.24319398592472724,-1.2654323287027767,-0.3569594935541943,-0.4182266474922209
10,74,-1.5200342504366717,3.804217577098079,-0.45485461447530645,0.20914611084905355,-0.07002880431563122,0.1866866370658384
10,75,0.2238547299682135,-0.9920419886605214,1.291282251274412,-0.20563711459624062,-1.361328553903758,-1.0434264377096005
10,76,-0.2889658160207241,1.0249866220599642,0.4388421589956168,2.1893733795749823,1.626169983424003,0.4065617523357675
10,77,-0.4507470544384848,0.9293989131058169,-1.3927769683236095,-0.9386463944295164,-0.24810872813640353,1.4412800883560244
10,78,1.565918971098676,1.19560245524577,0.8710043208122713,1.6003695320501272,0.9641183271033604,-1.2792167122586486
10,79,0.5077009571336815,-0.343571284864521,-2.0642750373067944,1.4733243879077271,-0.7005744712372368,-1.4040515689307538
10,80,0.855493340484774,-1.0601942658220893,1.134392801143372,0.09239343442715281,0.14474167203571425,-1.3380795796502682
10,81,0.7167316517805595,-0.5081709898744244,0.20356898251733302,-0.17038692083967538,0.9573837902978223,0.16573306825493167
10,82,1.7666751188465288,-1.4249642465473566,1.8452694221715906,0.5384151892449078,1.2383652724387175,-0.39502634954374344
10,83,0.19550539331067965,0.05554555798795756,0.2771602060226135,0.7003564219080807,-1.5902848796154647,2.0842972129586164
10,84,-0.8552255593014655,0.6096908663529026,-1.7217403470030135,-2.222586041178695,0.6249743285362431,-0.21548491092277988
10,85,0.16292942619487888,-1.7884383986886792,0.27780696879434996,2.6231409454182004,2.3724730327935433,0.7518494687297965
10,86,2.3297888742496866,-0.7299145607346306,-0.45560111385970997,2.4650684516829857,-0.34818524647171056,-1.337485629816451
10,87,0.2818783565874722,-0.4776968469201845,0.7810456532034588,-1.627289583658237,0.4027736984759547,-0.6271463793563892
10,88,0.02795097826079832,0.8057256815450068,-1.7572371499760155,0.1605888493456557,-0.6185914440663114,0.021782792179866395
10,89,-2.5870555873321157,-2.536221640499608,2.4424971432245406,-0.7964118138892359,1.3098646570295243,0.046480994408777676
10,90,-1.0631689335044212,1.141212267910415,0.7800840611131953,0.7639475613820831,1.5365176604512805,-0.8439269635944366
10,91,0.14012972619985445,-1.7027389365527115,0.4328605959860918,0.5692474732595071,1.3134716583557682,0.6035342300721831
10,92,-0.4302973417027139,1.0770180797766402,1.075880464641138,-0.5149301589018367,-1.2141009121962976,-0.7403850932631522
10,93,0.39596998775681397,-1.3134800221254663,-1.0703583098995086,-1.2862333390225444,0.09973879079245165,1.7692782303479777
10,94,-0.7708916887367303,-1.0553569614203167,0.27596127418730443,0.3664700330143451,1.2903992617985311,0.38912688201861345
10,95,0.1871613343133973,1.3984133415066662,0.3352781878068329,-0.21956631568114615,1.0396484889725661,0.41214053831302866
10,96,2.0905812355859124,0.4683545845328462,0.8304671584318569,-3.3387671042231215,1.0501570994176006,1.6523558326629593
10,97,-2.1709323003834493,1.1768010387012446,-0.10562732156336278,-0.23052004139113091,0.9029209323522185,0.4995251049293437
10,98,0.6082742892016186,-1.088661462587342,-1.0900597857875065,0.5408319717980383,0.44521233501856095,3.6339302850725756
10,99,-1.5512140502644194,0.20678641856618726,0.5542008831359628,1.5860633603336907,-0.23821256172163782,1.4129185536845803
10,100,1.3495655474279746,-0.30329897425369984,1.2752541419515617,0.05961914044322765,-0.12816816314553223,0.16274943295548855
10,101,-0.2356143294468181,0.43201800505259413,0.8027999399503444,-0.013411967433267113,-0.5321465538897945,0.031314092080514694
10,102,1.0686392309974355,1.4979721787484483,-1.1935003101363666,-0.09429715422816554,0.007188326848310722,0.024808887660662166
10,103,1.2896646850972495,0.9370839223408136,-0.5533978378100058,-0.6081870835650771,0.6572981560789019,0.6219840381718671
10,104,-0.5260685804431395,0.7202936815827287,0.4957947284156331,0.05371018277099482,-0.37487454709236034,-0.17344125449401615
10,105,0.40348475052151905,-1.0616473498767054,0.6155203099972847,-1.2318673546954053,-0.001881021217449097,-1.2043983609317508
10,106,-0.9847684932683543,1.2805759626237696,2.0589600077526904,-0.7830080495432603,1.6322594849198964,0.8562286015773455
10,107,1.4871852035781963,0.744904601976345,-0.762301926857901,1.779430847495878,-0.5591231300038764,1.1029791771430082
10,108,1.195560727036456,0.6695934637937568,0.9696261753927536,0.9853672713548463,0.6545852434157677,0.18594633509879874
10,109,0.47820471123278074,-2.215225331010039,1.31779748428274,0.7890223286849226,1.2470610293923872,2.9243062498935575
10,110,0.30512522229979205,-0.4849507901968954,1.436436636762351,0.2891100109096537,-0.41820882640691015,-0.9405114710894855
10,111,-0.789537460894189,0.22629404812249554,-0.46983266922526884,-0.900786102541515,1.0708601258013593,1.201285165918771
10,112,-2.7140199343723954,-0.10243850747958239,-0.456340202144266,0.7064033713691381,0.9212895028083781,2.045560624502795
10,113,1.1846532394278715,-1.0343940247118366,-0.2238029420410932,0.3148566147511951,1.200378178308293,1.0295509382283135
10,114,0.2715441006046093,0.502353079811662,0.07220876122404792,0.12935849893907686,0.5884591641389121,-0.45522329308258286
10,115,-0.6891872072782715,-1.3886218080708022,-1.1085590264748826,-0.4229165810089026,2.210496472492845,0.5956428382379635
10,116,0.49743707891731365,-2.358709640771417,0.900799855853136,0.010259410961788756,-0.2770651179365754,-0.19814275652459967
10,117,0.44474777947525634,1.7490499607962076,1.208931007377613,1.0438272142607925,1.372622225412305,-0.3730454827697451
10,118,-0.04054358300611341,-0.3616787933280131,0.057002663144406045,0.2667408774886844,2.2352705267414934,-0.628435011024645
10,119,1.637089464731791,-0.8296078869688647,-1.1909764200257043,0.3826349549120604,0.8994204707748188,-0.26402984031692556
10,120,0.1513202667801835,0.870674878609715,0.24072102852278304,0.217699338347207,0.6280898840142894,0.36601786013569454
10,121,0.22035334703016285,0.37343455158580446,-1.010766437348203,-0.3909279900658247,-0.3645783644998257,-0.9953817470633275
10,122,0.6590880905725939,0.18446193958174367,-0.7393116076694116,1.3107771343220942,-0.7160317486240968,-0.8181819884731165
10,123,0.0916645452087294,0.20080669462801579,-1.882697072617271,-0.03800637234619514,-0.6151951013337897,-0.3792395606048958
10,124,0.1652025072865454,0.44840713737975674,0.06581002489726334,0.104794438347705,0.5383726513698595,-0.9827823299157912
10,125,0.21544384636319008,-0.015735211416791628,0.6831404671780857,0.17410731447023597,1.2234744240310573,0.31531293060312776
10,126,0.9024164033700179,-0.4238689572467463,1.5741045163114227,0.6286952274380606,1.844455873310197,1.0502336327185908
10,127,0.48198276696244285,0.025785092734502496,0.8828113535722447,1.8778521173072829,-1.7381414997602251,0.6914499973636039
10,128,-1.4295597679662646,0.716099048449473,-0.6235090364126933,0.3612943952003213,-1.642863185339713,0.7722235875181902
